2.717253923,-100.0135956,42.95258331,4,4
-2.669909954,-136.9258881,43.44515228,4,4
-19.44153976,-221.1707916,45.44495392,4,4
-0.473700047,-118.3076172,43.11931229,4,4
-22.54401398,-147.5209656,43.0495224,4,4
-16.12601852,-165.8002319,45.51079559,4,4
-0.314254761,-116.3081131,45.77816772,4,4
-17.05541992,-182.8341827,44.52074051,4,4
4.392139912,-84.11067963,43.05970764,4,4
-19.26791,-95.30039978,43.41456223,4,4
-6.329232216,-201.3831787,45.1485672,4,1
-16.02633667,-165.7645111,43.45030594,4,4
-5.492387772,-186.8113861,45.39747238,4,4
-12.1934042,-93.14442444,44.97166061,4,4
-16.49661064,-173.5700684,43.88612366,4,4
-14.40268803,-140.3014984,44.55310822,4,4
-14.13055134,-136.1222992,44.75535584,4,4
-17.76126671,-186.4563141,45.5993309,4,4
-18.89003181,-212.4997864,44.39993286,4,4
-5.496294975,-182.3063812,45.3451004,4,4
-2.741890907,-144.0829926,45.40323257,4,4
0.744501114,-109.9831543,43.09103012,4,4
0.575411797,-110.5659103,43.5689888,4,4
-7.001567841,-207.842926,45.27097321,4,4
-3.706372261,-154.3255615,44.25721741,4,4
3.976588011,-88.35975647,45.08683014,4,4
-2.703892708,-142.2256927,44.76942825,4,4
-19.03273964,-209.3628693,45.68883514,4,4
1.354959965,-108.1597672,44.53686905,4,4
2.771703005,-121.4672318,42.95298386,4,4
1.521842957,-104.2079849,45.0060463,4,4
-19.04145622,-209.8066559,44.76768112,4,4
-16.33189774,-154.0870972,45.4781723,4,4
0.230050087,-113.4789124,44.60815811,4,4
-5.12190485,-175.7328644,43.98422623,4,2
-16.55313873,-132.2531586,45.66363907,4,4
-5.212193012,-179.4273224,44.04812622,4,3
-0.387850761,-117.0739594,45.39748383,4,4
-17.59599495,-191.7190857,45.08340836,4,4
2.612078905,-96.54333496,43.71166611,4,4
-6.436592102,-198.5096283,45.88291168,4,4
-12.19762135,-104.0977631,43.16453171,4,4
-6.242615223,-196.6542358,44.31694794,4,4
0.030835152,-133.6710052,44.91988373,4,4
-17.19771957,-184.8138275,45.01414108,4,4
-4.390086174,-164.5310364,45.30015183,4,4
2.911822081,-94.49608612,45.78453445,4,4
-13.18880939,-118.5585251,43.12839127,4,4
4.189660072,-85.61697388,44.07918549,4,4
-4.978517056,-175.3057709,45.49289703,4,4
-12.31439686,-105.6582718,42.67978287,4,4
2.443470955,-102.4669876,43.85272598,4,4
-2.948788643,-141.0914612,43.83646774,4,4
-5.700081825,-177.2042694,44.67760086,4,4
-4.69563818,-170.4720154,44.2172966,4,4
2.657047033,-100.3861465,44.69140625,4,4
-5.610406876,-185.6166992,45.87609863,4,4
-15.40004063,-153.3166504,44.5839653,4,5
-16.18161392,-167.9228516,44.16812897,4,4
-0.39077282,-117.4788818,44.63224411,4,4
-17.10927582,-115.5196304,44.86026764,4,4
-7.155395031,-211.8972168,44.66980743,4,4
-3.123532295,-147.9754486,43.86097717,4,4
2.262949944,-99.19135284,44.66524124,4,4
-2.678953171,-136.7108154,44.83578873,4,4
-17.02390671,-182.9742279,43.21473312,4,4
-4.085475922,-161.7599335,44.77391815,4,4
4.344956875,-85.05316925,43.94255066,4,4
-2.98213768,-146.287735,45.65316391,4,4
-16.38644981,-170.4375153,43.94736862,4,4
-16.28008652,-154.0839386,45.4607811,4,4
-13.71746922,-119.6249924,45.66033936,4,4
-25.46719551,-222.7594452,45.72187042,4,4
-3.159538269,-149.5083923,44.35927582,4,1
1.467153072,-104.3156357,45.60755157,4,4
-17.71923637,-193.6573486,44.27022171,4,4
-6.856663227,-205.6312256,44.36726379,4,4
-6.75227499,-205.7783356,44.46555328,4,5
-3.628317833,-160.8726349,45.30061722,4,4
-13.14233875,-116.0884323,44.79592896,4,4
-15.69605732,-115.1706467,43.46323013,4,4
-20.15898132,-120.8711395,44.65254211,4,4
2.58178401,-97.34278107,43.52816772,4,1
-17.93749619,-198.1395874,45.47222137,4,4
-17.70726395,-194.1770172,45.07446289,4,4
4.059412956,-86.65661621,43.05489349,4,4
-5.622620106,-191.1667633,43.85975647,4,4
-12.5763464,-110.7011337,42.67645264,4,4
2.730541945,-100.1056442,43.99546814,4,4
2.589481115,-98.20852661,45.06811905,4,4
1.221986055,-106.0990372,44.25568771,4,4
-18.6506691,-204.6734009,43.84300995,4,4
-14.49283695,-141.0614777,45.07210922,4,4
-5.831212997,-188.4679718,45.94473267,4,4
-15.18131351,-149.3566895,44.8275528,4,4
-16.97416878,-181.5011292,43.52635956,4,4
-14.873559,-148.1584625,45.32500458,4,4
-15.37155056,-155.5144806,45.43519974,4,4
-17.80340195,-157.5727081,44.74740601,4,4
-7.1372509,-214.1856079,44.68777084,4,4
-23.53128052,-236.3135986,45.90394592,4,4
-17.84132195,-196.6603241,45.47145462,4,4
-5.614936829,-190.8438568,45.0552597,4,4
-0.974632025,-231.7358246,45.93860245,4,4
-17.49205017,-190.7652435,44.55894852,4,4
-5.752244949,-196.6279907,45.9707756,4,5
-6.997097969,-209.6668396,44.71901321,4,4
-7.05358696,-209.8978119,45.73920059,4,4
-13.03969288,-116.0049286,45.53992081,4,4
-14.72929859,-145.813736,45.01220322,4,4
-6.94674921,-207.7211609,44.24734497,4,4
-17.05554771,-180.4634247,45.59590149,4,4
-11.80106831,-95.11499786,44.94824982,4,4
-13.25651264,-117.9022446,45.88149261,4,4
-20.01716232,-122.4430008,42.23133469,4,4
3.459281921,-90.82329559,43.74436951,4,4
4.252939224,-85.44073486,44.08876419,4,4
-7.02684021,-209.0764618,45.12009048,4,4
-18.2487278,-198.6337738,45.55433655,4,4
-16.89825439,-174.8294067,44.15353012,4,4
-11.71164417,-85.58875275,45.16057968,4,4
-5.812393188,-184.7986755,43.77834702,4,4
4.292274952,-88.08091736,44.60090637,4,4
-6.257712841,-199.820694,45.02199554,4,4
-18.98120689,-209.9845581,44.02492905,4,4
-13.32910633,-83.66400909,44.57264709,4,4
-7.798460007,-232.7674255,44.88238525,4,4
-13.0131731,-115.5063858,44.45652771,4,4
-13.24947834,-118.5117569,44.27494431,4,4
-3.92908287,-163.59729,45.5154686,4,4
-14.86312962,-148.6881561,44.24022675,4,4
-19.91357803,-220.4048157,44.76554489,4,4
-18.6378212,-204.1604919,45.24137878,4,4
-15.92216587,-133.4410858,44.46424103,4,4
2.300651073,-99.57212067,44.86465454,4,4
-14.35441875,-140.4519653,43.11827469,4,4
2.26219511,-99.29290009,45.5140686,4,4
2.586988926,-101.3200607,42.98052216,4,4
-14.61795139,-143.2958221,45.2249527,4,4
-12.71567059,-111.7166901,45.84423828,4,3
3.516119957,-90.43065643,44.81607056,4,4
-7.807217121,-218.9652405,44.31080627,4,4
-16.4959507,-169.6123657,44.94042969,4,4
0.264243126,-113.5386353,44.07273102,4,4
-18.98347473,-213.1535034,45.61382294,4,4
-14.35864735,-138.5120544,45.42015076,4,4
-16.3487854,-170.558075,44.98466873,4,4
-12.2772913,-104.6507797,45.47203827,4,4
-17.11782265,-178.143158,45.80334091,4,4
-17.04128075,-182.431488,43.91312027,4,4
3.548320055,-92.62888336,44.25746536,4,4
-5.837598801,-194.1803894,45.66530991,4,1
-14.4980402,-140.7652893,45.57700729,4,4
-4.827391148,-172.4552917,44.18870926,4,4
-19.68013382,-148.8563843,43.82907486,4,5
-15.30674267,-150.954422,43.76643753,4,4
-15.48673916,-120.4370728,43.08899689,4,5
-15.36986637,-153.1242371,43.9038353,4,4
-6.201821804,-199.5068207,45.68006516,4,4
-11.66483021,-82.91574097,45.45658875,4,4
-6.261363983,-195.2691345,45.48013687,4,4
-5.770553112,-188.8218536,43.8791008,4,4
-2.608602047,-141.8671722,43.55524826,4,4
-18.95124817,-207.2669373,45.56045151,4,4
-16.16401291,-167.5506897,43.2376709,4,4
-14.5637064,-134.9294281,45.51166153,4,4
0.569818974,-175.694519,45.64684296,4,4
-16.77610397,-177.1373749,43.84912872,4,4
-17.84179688,-195.7294769,44.57025528,4,5
-17.09554863,-181.5680389,45.96720886,4,4
-16.20631409,-79.8768692,43.10060883,4,4
-17.60002327,-191.0075684,45.86869431,4,4
-14.38784695,-139.3227234,45.86699677,4,4
-3.676628113,-156.8537445,44.46654129,4,4
-17.56141663,-191.8314362,44.22691727,4,2
2.346688986,-102.8929367,44.83116913,4,4
-13.88462734,-116.9803238,43.96889877,4,4
-7.100959778,-213.9577484,44.71218872,4,5
-14.90893459,-145.2562103,43.84579468,4,4
-17.35934258,-187.4556885,45.35817719,4,4
-19.09564018,-210.1022034,45.46880341,4,4
-0.301304817,-117.2202759,45.93207932,4,4
-7.22416687,-214.4486389,45.46176147,4,4
-6.206623077,-194.9075928,45.09415817,4,4
-4.692624092,-173.5964661,44.92243958,4,4
-11.54222965,-91.98517609,45.10586166,4,3
-3.767635345,-155.6133423,44.76187515,4,4
-17.8397522,-196.3490906,44.86850739,4,4
-3.636389732,-152.918457,45.21930695,4,4
-7.156452179,-214.213089,45.49237823,4,4
-18.33905029,-199.1059265,45.78276825,4,4
-7.275289059,-212.729248,45.02316284,4,4
-19.64484024,-218.5987549,45.33815384,4,4
-11.87556171,-99.48683167,43.70298386,4,4
4.602147102,-108.6697617,45.78692245,4,4
-5.178160191,-179.4372559,43.84573746,4,4
-15.98602772,-114.4090424,45.19954681,4,3
-2.876840115,-145.6558838,45.0777359,4,4
-16.34987259,-170.9587402,43.61207962,4,2
-17.55746078,-188.2214813,44.77965927,4,4
-12.80199146,-107.8691406,42.94070053,4,3
-0.333387852,-117.2020721,45.53485489,4,4
-7.815729141,-221.7070007,45.76316452,4,4
-0.539436817,-119.4255371,43.39849854,4,4
-3.620731354,-160.9912415,45.67304993,4,4
-17.58826256,-192.1377411,44.4916153,4,4
-16.97303009,-176.3110962,43.27692032,4,4
-15.58644199,-151.8066406,44.18086624,4,5
-13.42667103,-106.0798492,42.79363251,4,4
-16.46880531,-172.2547302,45.56105804,4,1
-20.31830978,-217.0395813,45.06526947,4,4
-11.12754917,-87.96852875,42.77973557,4,4
-5.967133999,-183.74617,43.60627365,4,4
1.462473869,-104.3910675,45.01346588,4,4
-12.89248562,-108.6959,42.85942078,4,4
-15.08523655,-120.9856186,44.46084213,4,4
-15.50561619,-157.7171936,43.87017059,4,4
-17.00393295,-180.1195679,44.44251251,4,4
-14.78572559,-148.3946228,43.29160309,4,5
1.298145056,-105.5937119,44.89467239,4,4
-4.196486473,-163.2948456,43.83616638,4,4
-6.755815029,-204.0541077,45.44855118,4,4
-11.40219212,-91.34312439,42.44041061,4,4
-11.32295704,-90.76853943,42.63008118,4,4
-14.16217995,-197.6886597,43.78023148,4,4
-13.22755623,-181.9835815,43.68693924,4,4
-7.397166252,-155.8065491,44.43793488,4,4
-7.850643158,-159.1491089,43.35585022,4,4
-8.682191849,-111.6583481,43.25008011,4,4
-10.96739483,-144.9631042,43.07907867,4,4
0.359273911,-86.17134857,43.89286041,4,4
-11.40692043,-212.3187408,44.57448196,4,4
-9.921621323,-193.1102753,44.51840973,4,4
-10.49272537,-136.9332581,43.47452545,4,4
-13.26158142,-172.4347076,43.52778244,4,4
-1.295659065,-228.3682556,44.87905121,4,1
-10.82282352,-217.5675201,45.5406723,4,4
-11.44075298,-149.4876099,43.50028992,4,4
-10.90785217,-208.3348084,43.90844727,4,4
-14.40686226,-187.4512482,44.03555679,4,1
-13.50364113,-184.359726,44.23684311,4,4
-14.94242191,-129.7253418,44.08798981,4,4
-9.29456234,-116.2087555,43.71144485,4,4
-9.44592762,-186.474762,44.36527252,4,4
-10.96398735,-121.6999664,43.61562729,4,4
-14.17243958,-194.605423,44.34560013,4,4
-9.078507423,-117.3353271,43.30986404,4,4
-6.994630814,-144.96875,43.72935486,4,5
-8.807481766,-174.5253754,44.44935226,4,4
-12.31059933,-168.0492401,43.30582428,4,4
-6.860773087,-87.74440765,42.70429611,4,3
-6.67369175,-136.9492645,43.36631012,4,3
-6.946343422,-88.16366577,42.64520264,4,4
-12.63911533,-173.7729645,43.2246666,4,5
-6.656518936,-137.4663239,43.55825806,4,4
-13.50866699,-187.0640106,43.79037476,4,4
-8.239483833,-104.8131638,42.61087036,4,4
-10.56028748,-208.544281,44.94206238,4,4
-8.380385399,-176.5991974,44.68790436,4,4
-11.01076317,-209.1441345,44.38856125,4,4
-12.93347359,-173.8568726,43.98778915,4,4
-15.62548637,-221.6098785,44.15675735,4,4
-11.67395687,-219.5222015,44.2412262,4,4
-14.57787132,-209.513855,44.24543762,4,4
-11.34214878,-220.9192047,44.23500824,4,4
-7.314196587,-79.12099457,42.64339447,4,4
-8.404165268,-79.62116241,42.83067322,4,4
-10.12520313,-208.9097748,44.1985054,4,4
-14.12208557,-197.5226898,43.52759552,4,4
-15.11244774,-215.4587555,44.13877106,4,4
-14.88648033,-212.5180359,44.55021286,4,4
-9.017025948,-177.6872711,43.87744904,4,4
-9.318196297,-185.0799561,44.1482811,4,4
-11.91553593,-159.4892273,43.9250679,4,4
-7.561905861,-94.26183319,43.85729599,4,4
-9.92684269,-194.8792114,45.29474258,4,4
-13.68572044,-182.9899292,44.32022858,4,4
-7.887750149,-177.2320251,43.90458679,4,4
-11.29807758,-138.6808167,42.80226898,4,4
-12.15186024,-157.0937195,43.48963547,4,4
-5.253975868,-136.2842102,44.32835388,4,4
-6.756032944,-161.1018219,43.82548141,4,3
-9.106316566,-180.8764648,43.79165268,4,4
-7.095541,-87.52537537,43.27048492,4,4
-10.84107304,-211.2013245,44.43122864,4,4
-13.15872192,-181.839859,43.32413864,4,4
-8.890237808,-176.515686,44.25333786,4,4
-8.812975883,-182.1746063,44.27370453,4,4
-6.627669334,-136.3367462,43.59723282,4,4
-8.943286896,-173.9503937,43.87339783,4,4
-14.3474884,-203.6886597,44.30289841,4,4
-11.18842602,-217.2285919,45.52835846,4,4
-8.776083946,-176.4558411,44.35887909,4,4
-8.924406052,-174.4810181,43.84547806,4,4
-5.994721413,-135.7485657,43.44990921,4,4
-9.833086014,-193.432251,45.27520752,4,4
-8.51667881,-110.9860611,42.90173721,4,4
-7.420413971,-161.4519501,43.72833633,4,4
-11.06960106,-216.0429688,44.49495316,4,4
-9.753425598,-209.2610321,44.97571182,4,2
-12.62202454,-172.7406616,43.9071312,4,4
-7.551665306,-153.2554016,43.75296402,4,4
-14.58566093,-208.6915588,44.15586472,4,4
-17.54471588,-129.1109467,42.58750534,4,4
-6.669768333,-137.0014038,43.59280777,4,4
-11.45710468,-149.6360779,43.14122772,4,4
-7.410460472,-79.36016083,42.65597534,4,4
-8.791262627,-113.9592514,43.06867599,4,4
-11.69047832,-155.6112366,43.65866852,4,4
0.281080246,-85.63802338,43.74013138,4,4
-11.53329182,-150.5886841,43.52249527,4,4
-8.443076134,-167.4322815,44.45487976,4,4
-10.13206482,-194.6424103,44.25827026,4,4
-10.4013567,-203.6924438,44.76170731,4,4
-9.451906204,-186.0651093,44.09724808,4,4
-14.7186594,-129.2705688,42.78187561,4,4
-16.3297081,-214.4935913,44.50140762,4,4
-9.31528759,-116.3547287,43.81401443,4,4
-8.152448654,-103.9271317,42.62522125,4,4
-14.08367538,-195.018631,43.8319931,4,4
-8.906531334,-114.8861389,42.75331879,4,4
-6.397211075,-134.9201355,43.8895607,4,4
-15.63687706,-220.1724091,44.62979507,4,4
-14.15314865,-196.4945526,44.26996231,4,4
-7.585625649,-155.6355438,43.52990723,4,4
-11.40078259,-216.1106415,44.34109879,4,4
-12.25766563,-166.9957581,43.77859879,4,4
-11.16107845,-218.7628937,44.63553238,4,4
-13.87540245,-173.5730438,43.91796494,4,4
-10.84883022,-207.7637939,44.16953278,4,4
-10.31956196,-208.5137329,44.97014999,4,4
-15.84774971,-208.8245392,44.96944046,4,4
-7.798079491,-158.4185486,43.86307144,4,4
-16.60323715,-219.3216858,44.79072571,4,4
-6.631529808,-136.5287323,43.29388809,4,4
-11.1867466,-219.1776581,45.41339874,4,4
-6.510672569,-160.8852539,43.85100937,4,4
-11.57290363,-218.0084076,45.20938492,4,4
-8.042900085,-182.6618347,43.69827652,4,4
-8.571913719,-108.7484436,42.79076767,4,2
-10.65029716,-140.3209686,43.55908203,4,4
-7.37266922,-94.0178299,42.53416443,4,4
-11.72861195,-149.6964569,43.92240143,4,4
-13.88962173,-192.0489502,44.16904449,4,4
-11.42191792,-213.8779907,44.03866577,4,4
-9.459836006,-187.2461395,44.28359222,4,4
-14.97379303,-193.6903992,44.06739426,4,4
-7.214001179,-169.0503082,44.57678223,4,4
-14.29139519,-194.5549316,44.54684448,4,4
-6.686637878,-138.0389404,43.49821472,4,4
-8.440192223,-104.4762268,43.63051987,4,4
-8.77603054,-172.1404572,43.78601074,4,4
-12.85387802,-172.3502502,44.52483368,4,4
-12.48952675,-170.407135,43.48568344,4,4
-6.258202553,-135.2553406,44.19576645,4,5
-11.61093044,-141.3670349,43.95851517,4,4
-9.938673973,-193.6568298,44.91046143,4,4
-8.781813622,-184.827774,44.90202332,4,4
-10.12935925,-211.2517395,44.42582321,4,4
-1.042345047,-92.39009094,43.31927872,4,4
-0.198114872,-86.83569336,43.22277069,4,4
-12.71524715,-167.3831329,44.1206131,4,4
-10.08202553,-195.5301056,44.78580093,4,4
-8.54043293,-107.9762344,42.68376541,4,4
-12.40013409,-169.0386047,43.47709656,4,4
-9.069705009,-186.1529846,45.06243515,4,4
-12.37277126,-166.2447357,43.75812912,4,4
-0.226734161,-91.75795746,44.11698914,4,4
-4.582735062,-224.0082397,44.68534088,4,4
-8.401474953,-180.7109985,44.59531021,4,4
-9.195301056,-182.4385681,43.75156021,4,4
-8.993953705,-177.6516418,44.46694565,4,4
-11.46567726,-218.1759338,45.43306732,4,4
-9.131563187,-118.0715027,43.07209396,4,4
-9.144358635,-108.1749039,43.69063568,4,4
-7.132040977,-90.58963013,42.75695419,4,4
-8.982236862,-177.9703522,44.23333359,4,4
-8.445039749,-179.7426605,43.9367218,4,4
-7.941885948,-96.25306702,43.15533066,4,4
-9.502877235,-187.4831085,44.13214111,4,4
-9.127755165,-113.0077133,43.6654892,4,4
-9.236585617,-182.8409424,43.49702454,4,4
-10.64902973,-218.9466858,45.46710587,4,4
-7.814081192,-94.94953918,43.85636139,4,4
-13.11169243,-166.720871,44.32866287,4,4
-8.889830589,-114.2956009,43.25296402,4,4
-11.70184422,-154.7521057,43.73863983,4,4
-8.909831047,-173.2969818,43.956707,4,4
-9.072880745,-116.4033203,43.42445374,4,4
-10.90002823,-143.0671387,43.34973145,4,4
-13.88191414,-192.877655,43.96804047,4,4
-11.84665871,-220.2797546,43.99884033,4,3
-13.65228462,-188.0032959,44.13050079,4,4
-13.95500183,-193.5346222,43.72589111,4,4
-10.95019817,-208.5752411,44.42850113,4,4
-7.266867638,-151.7879639,44.10304642,4,4
-7.675282478,-153.8065796,43.5316658,4,4
-10.55712795,-217.420929,45.52507019,4,4
-11.11255455,-211.1060028,44.33298874,4,4
-8.884922028,-177.2638092,44.28495789,4,4
-7.783194542,-99.91343689,42.93708038,4,4
-14.85665131,-207.7310028,44.39623261,4,4
-11.41379929,-213.9864655,44.4616394,4,4
-7.828291893,-158.5936127,43.81298828,4,4
-7.212527275,-151.9985199,44.17929459,4,4
-13.70378685,-188.0128326,44.30171585,4,4
-8.814396858,-185.9721069,45.05262756,4,4
-7.551678658,-156.7510681,43.66184998,4,4
-14.80922318,-212.9828033,43.82455063,4,4
-13.90031433,-184.8118591,44.24288559,4,4
-7.751105309,-98.55347443,43.12373352,4,4
-11.50487804,-217.3892517,45.28612518,4,4
-14.02342987,-185.2712555,43.90322495,4,4
-13.38198853,-182.7257233,43.09984589,4,4
-6.836758614,-143.3141174,43.57381821,4,4
-13.21250343,-172.4425659,43.55380249,4,4
-7.548104286,-93.03447723,43.93041992,4,4
-9.089043617,-187.4359131,44.38437271,4,4
-12.49020576,-170.6017914,43.74261856,4,3
-9.1964674,-109.8144913,43.15948105,4,4
-11.84601307,-159.9637909,43.09662247,4,4
-10.39262962,-135.8986511,43.04707718,4,4
-11.44030285,-213.9684143,43.97415161,4,4
-9.541826248,-206.2787018,44.53808212,4,4
-8.986710548,-179.2089691,44.04917145,4,4
-13.56371307,-184.2694397,44.25674057,4,4
-10.58312225,-135.4471283,43.64127731,4,4
-6.775744438,-141.9219818,43.58215714,4,4
-11.41175938,-220.4078827,44.7318573,4,4
0.959251881,-85.72211456,42.94722748,4,1
-10.07778168,-194.1236115,44.49256516,4,4
-11.08128834,-144.6571198,43.72497559,4,4
-10.03928661,-194.8364868,44.81847382,4,4
-14.58572197,-208.2389069,43.75040436,4,4
-14.82565689,-213.948822,43.97968674,4,1
-0.244095802,-86.84818268,42.85713577,4,4
-10.39684677,-122.3103561,43.5492363,4,4
-8.043849945,-98.87189484,43.7903862,4,4
-15.42277718,-216.7712097,44.55993652,4,4
-11.35886478,-123.2851563,43.60336685,4,3
-9.348814011,-109.5516968,43.19849777,4,4
-11.48400593,-218.4113617,45.47434235,4,4
-10.84651089,-205.9312592,44.47969818,4,4
-9.551662445,-196.4151154,45.18695068,4,4
-3.510042906,-228.2883148,44.30023193,4,4
-14.60457802,-210.7824707,43.63851547,4,4
-11.4808569,-217.3867188,45.32016754,4,4
-8.311061859,-105.3440704,43.18666458,4,4
-7.568484306,-156.7193146,44.04386139,4,4
-10.68599319,-212.7976837,45.17640305,4,4
-13.22574997,-181.6999512,43.28469086,4,2
-8.532729149,-171.89151,44.55302048,4,4
-12.17316914,-148.8725891,43.93564987,4,4
-12.81391335,-170.674057,44.33177948,4,4
-11.31885624,-212.2342377,44.65647125,4,4
-14.73312569,-210.3640289,44.55940628,4,4
-12.56076717,-173.1644745,43.41276169,4,4
-10.16574001,-197.070343,44.69444656,4,4
-11.04907608,-209.4506836,44.26266861,4,3
-9.097519875,-181.9372864,43.8230629,4,4
-8.805685043,-173.3140869,44.18516922,4,4
-8.629756927,-109.9085007,43.05830765,4,4
-9.077693939,-178.3753662,43.78010941,4,4
-14.15723419,-197.2943115,44.08759689,4,4
-8.990479469,-176.8417206,44.22084427,4,4
-12.87787247,-171.9706726,44.52844238,4,4
-11.03376484,-121.5519333,43.60437775,4,4
-8.683556557,-113.059021,42.99795532,4,4
-11.72518253,-218.8105164,44.58240509,4,4
-8.81379509,-173.3198547,44.14641953,4,3
-13.66700935,-188.5025787,44.34378815,4,4
-8.389858246,-175.6497498,44.13850021,4,4
-10.48630047,-203.543457,44.55789566,4,4
-0.630363941,-89.59751129,43.39881134,4,4
-13.78296089,-188.7570801,44.18424988,4,4
-7.165347099,-229.5033569,44.22864914,4,4
-8.843095779,-103.7657547,43.76086426,4,4
-11.52684021,-217.8598785,45.35992813,4,4
-12.37613773,-168.5032959,43.78769684,4,3
-14.66426849,-206.147049,43.76502228,4,4
-11.73821545,-154.9147949,43.85800934,4,4
-10.53417397,-137.5952911,43.4972229,4,4
-11.74367619,-143.0657501,43.39353561,4,4
-10.42347145,-211.2897491,44.43887711,4,4
-7.480529785,-151.4806976,43.70985794,4,4
-11.67352581,-218.4676514,44.38531876,4,4
-11.15589523,-213.5522919,45.23760223,4,4
-11.48602009,-217.9731293,45.31090546,4,4
-12.82621479,-160.9478149,43.71763229,4,4
-10.44904232,-204.2969971,44.44584274,4,4
-15.44931412,-216.9897614,44.51899338,4,4
-9.55365181,-208.3238525,44.88224792,4,4
-8.152452469,-96.26035309,43.16625214,4,4
-15.1127739,-209.7420654,44.97238541,4,4
-11.62831116,-217.5558319,44.75897598,4,4
-15.13253784,-214.1274872,44.75355911,4,4
-16.24827194,-220.3757324,44.38759995,4,4
-9.02348423,-185.348053,44.88082123,4,1
-11.25763035,-214.4705505,44.98284531,4,2
-6.67520237,-138.1818542,43.51433563,4,4
-9.08396244,-185.1170044,44.78059769,4,4
-12.82817841,-172.6597443,44.37881088,4,4
-13.66353416,-172.682251,44.39777756,4,4
-13.51052475,-186.9839935,43.4612236,4,4
-12.21243382,-155.411438,44.16133881,4,4
-7.94265604,-167.8630829,43.97096634,4,4
-13.78677368,-188.3683014,44.29330063,4,4
-10.23193455,-211.0333862,44.477314,4,4
-14.92984962,-211.7701874,44.15145111,4,4
-11.16304111,-213.833725,45.11658478,4,4
-13.37069321,-183.9854431,43.95468521,4,4
-8.235157013,-102.3407364,42.87765884,4,4
-10.14487743,-211.6208038,44.15743637,4,4
-15.09254837,-214.7218475,44.55089951,4,4
-7.588583946,-155.2099609,43.78910446,4,4
-8.701111794,-184.5628204,44.35270309,4,4
-10.01851845,-193.4245758,44.32168579,4,5
-8.633575439,-106.8089752,43.23524475,4,4
-8.865925789,-175.0883331,44.19936752,4,4
-0.97512722,-92.91362,43.74765396,4,4
-0.261442184,-87.05795288,43.30435181,4,4
-10.98709202,-211.4120636,44.16373062,4,4
-14.105299,-189.0209808,43.93100357,4,4
-13.89538002,-192.9891205,43.762043,4,4
-9.332052231,-186.9587097,44.48104095,4,4
-10.50623322,-137.9454803,43.07629013,4,4
0.717283249,-86.70576477,43.75384521,4,4
-15.70632744,-217.6558838,45.05084229,4,4
-6.076096535,-134.8774261,44.2773819,4,2
-7.606079102,-96.1414566,43.25456619,4,4
-8.151532173,-79.74259949,42.35150146,4,4
-8.871886253,-176.3683167,43.89245605,4,4
-11.76993179,-220.3888702,44.45181274,4,4
-14.65431976,-209.3514252,44.32007217,4,4
-9.311049461,-188.0167847,44.12088013,4,4
-14.83725357,-207.1569824,43.8155899,4,4
-15.08778572,-195.7943115,44.70373917,4,4
-10.43550873,-210.522995,44.62939072,4,4
-11.09414387,-138.6499939,43.25094604,4,3
-11.71439075,-217.6937866,44.50005722,4,4
-14.59674644,-209.6426544,44.20679474,4,4
-12.50328159,-166.7171936,44.16045761,4,2
-7.550591469,-156.7334442,43.85054779,4,4
-10.03321171,-195.1583099,45.02512741,4,4
-17.73608398,-129.0443115,43.07662582,4,4
-9.22562027,-181.9322052,43.72355652,4,2
-11.49461555,-218.3418884,45.31110382,4,4
-8.630345345,-103.7792816,43.73327255,4,4
-9.509348869,-193.7644348,45.33472824,4,4
-12.24168205,-166.5125275,43.25297546,4,4
-13.18789768,-160.1850281,43.34926987,4,4
-1.08591795,-92.61776733,43.10980225,4,4
-15.55510712,-219.8449249,44.28767776,4,4
-12.33293247,-166.9011536,43.89037323,4,4
-10.53666115,-219.1986084,45.36729431,4,4
-8.106131554,-99.12846375,43.86174011,4,4
-14.81124496,-197.5879364,44.20072937,4,4
-10.65810394,-215.6267548,44.68460083,4,4
-7.018857956,-159.9864197,44.31789017,4,4
-8.951687813,-178.8742828,44.47639847,4,4
-6.677415848,-136.7880859,43.34900284,4,4
-7.986178398,-97.48091888,43.08151245,4,4
-8.723491669,-169.8806458,43.77557373,4,4
-8.022528648,-182.3535767,43.47751617,4,4
-9.284543991,-183.2569427,44.07801056,4,4
-15.16882706,-193.8389893,43.97852707,4,4
-10.82081795,-206.5545959,44.00796509,4,4
-14.14058495,-197.5684509,43.5500946,4,4
-15.14431763,-215.5037231,44.0415535,4,4
-8.598997116,-110.6030655,42.74396515,4,4
-16.58650398,-217.5753326,45.04366302,4,4
-15.27298164,-213.313797,44.9711113,4,4
-12.62827015,-149.25,43.25078583,4,4
-14.19126701,-193.4528809,44.16271973,4,4
-13.60101128,-184.874176,44.13516998,4,4
-7.470574379,-88.67639923,43.46535492,4,4
-10.3515873,-123.3087616,42.99332047,4,4
-9.267721176,-110.3793945,43.28421021,4,4
-4.372014046,-224.1042328,44.93658447,4,4
-9.099744797,-184.5590515,44.21432877,4,4
-14.72287178,-195.9894562,43.94677734,4,4
-10.75136471,-206.7235107,44.40267181,4,4
-14.8656044,-214.451416,44.23002625,4,4
-12.89203835,-172.2019501,44.42916489,4,4
-11.01773643,-122.8975906,43.6975975,4,4
-16.49952126,-217.0562592,44.56296921,4,4
-8.621276855,-111.3272247,43.0658493,4,4
